930.000000 	 84    	    9.99995619487343945231e-01 
930.000000 	 85    	    9.99996540034829295429e-01 
930.000000 	 86    	    9.99997283486165233768e-01 
930.000000 	 87    	    9.99998250493145501849e-01 
930.000000 	 88    	    9.99999146948289285852e-01 
930.000000 	 89    	    9.99999624907714323996e-01 
930.000000 	 90    	    9.99999690684113762273e-01 
930.000000 	 91    	    9.99999698323870922501e-01 
930.000000 	 92    	    9.99999702747294327843e-01 
930.000000 	 93    	    9.99999704646304721223e-01 
930.000000 	 94    	    9.99999705322930365625e-01 
930.000000 	 95    	    9.99999705565064456181e-01 
930.000000 	 96    	    9.99999705961397089560e-01 
930.000000 	 97    	    9.99999706762993434417e-01 
930.000000 	 98    	    9.99999708994947278384e-01 
930.000000 	 99    	    9.99999715776462849703e-01 
930.000000 	 100   	    9.99999729890830191259e-01 
930.000000 	 101   	    9.99999753545450009717e-01 
930.000000 	 102   	    9.99999789014096029938e-01 
930.000000 	 103   	    9.99999844855667729959e-01 
930.000000 	 104   	    9.99999891360536685703e-01 
930.000000 	 105   	    9.99999924283123231561e-01 
930.000000 	 106   	    9.99999983474076259427e-01 
930.000000 	 107   	    9.99999988773562775712e-01 
930.000000 	 108   	    9.99999992806730908512e-01 
930.000000 	 109   	    9.99999994610837106279e-01 
930.000000 	 110   	    9.99999998320895477910e-01 
930.000000 	 111   	    9.99999999036445430534e-01 
930.000000 	 112   	    9.99999999081003898560e-01 
930.000000 	 113   	    9.99999999102285652697e-01 
930.000000 	 114   	    9.99999999116611748562e-01 
930.000000 	 115   	    9.99999999145157802971e-01 
930.000000 	 116   	    9.99999999249096993559e-01 
930.000000 	 117   	    9.99999999543684681136e-01 
930.000000 	 118   	    9.99999999999994670929e-01 
940.000000 	 0     	    2.72794783998479394970e-04 
940.000000 	 1     	    1.39341115923716941244e-02 
940.000000 	 2     	    6.98329077399502395895e-02 
940.000000 	 3     	    1.62141526989524942248e-01 
940.000000 	 4     	    2.49597806095659069392e-01 
940.000000 	 5     	    3.05091617358922762016e-01 
940.000000 	 6     	    3.24975167945772192013e-01 
940.000000 	 7     	    3.30230753899585671718e-01 
940.000000 	 8     	    3.33385603009996922541e-01 
940.000000 	 9     	    3.35255384002394130061e-01 
940.000000 	 10    	    3.36525570889517455786e-01 
940.000000 	 11    	    3.39997792565805589948e-01 
940.000000 	 12    	    3.65108976877295432484e-01 
940.000000 	 13    	    4.36795788541086638102e-01 
940.000000 	 14    	    5.49772057802929370318e-01 
940.000000 	 15    	    6.24544564651098310648e-01 
940.000000 	 16    	    6.83034181594223133160e-01 
940.000000 	 17    	    7.62645388094211562624e-01 
940.000000 	 18    	    8.02969901327386992307e-01 
940.000000 	 19    	    8.17985829783603235477e-01 
940.000000 	 20    	    8.23507003166416562401e-01 
940.000000 	 21    	    8.25658793645541289052e-01 
940.000000 	 22    	    8.27004047968482702835e-01 
940.000000 	 23    	    8.27612873805183890674e-01 
940.000000 	 24    	    8.27819702670396728728e-01 
940.000000 	 25    	    8.27925120287393623286e-01 
940.000000 	 26    	    8.27938188519161455403e-01 
940.000000 	 27    	    8.27996565559944941448e-01 
940.000000 	 28    	    8.28302527840926949843e-01 
940.000000 	 29    	    8.29248520626325036353e-01 
940.000000 	 30    	    8.30266217660966421299e-01 
940.000000 	 31    	    8.31448383999115359089e-01 
940.000000 	 32    	    8.34666130074677825590e-01 
940.000000 	 33    	    8.43490363075397486803e-01 
940.000000 	 34    	    8.68010629806965861022e-01 
940.000000 	 35    	    9.03344513702507345698e-01 
940.000000 	 36    	    9.32771930374983737622e-01 
940.000000 	 37    	    9.52785064225048605735e-01 
940.000000 	 38    	    9.80676666063058144474e-01 
940.000000 	 39    	    9.93238098597500784770e-01 
940.000000 	 40    	    9.94628972250351406359e-01 
940.000000 	 41    	    9.94809267525032403512e-01 
940.000000 	 42    	    9.94892184738688900580e-01 
940.000000 	 43    	    9.94923560570842857587e-01 
940.000000 	 44    	    9.94933534336055247493e-01 
940.000000 	 45    	    9.94937369562746920515e-01 
940.000000 	 46    	    9.94941616979858833858e-01 
940.000000 	 47    	    9.94950332204287746229e-01 
940.000000 	 48    	    9.94986960533107533955e-01 
940.000000 	 49    	    9.95192010300744223095e-01 
940.000000 	 50    	    9.95913973699644961002e-01 
940.000000 	 51    	    9.96797048215880998612e-01 
940.000000 	 52    	    9.97360323800898340707e-01 
940.000000 	 53    	    9.98320444286626473840e-01 
940.000000 	 54    	    9.99074268136578624855e-01 
940.000000 	 55    	    9.99410861405532924273e-01 
940.000000 	 56    	    9.99472061132146927243e-01 
940.000000 	 57    	    9.99478949416863771127e-01 
940.000000 	 58    	    9.99481238934664562024e-01 
940.000000 	 59    	    9.99482500278457197673e-01 
940.000000 	 60    	    9.99482998203277017701e-01 
940.000000 	 61    	    9.99483212508043172839e-01 
940.000000 	 62    	    9.99483531139892522610e-01 
940.000000 	 63    	    9.99484594658970548764e-01 
940.000000 	 64    	    9.99487752255169836779e-01 
940.000000 	 65    	    9.99496153735813464003e-01 
940.000000 	 66    	    9.99513649752868271747e-01 
940.000000 	 67    	    9.99537735168871233071e-01 
940.000000 	 68    	    9.99585499164213797663e-01 
940.000000 	 69    	    9.99668384400078102736e-01 
940.000000 	 70    	    9.99749820755768792147e-01 
940.000000 	 71    	    9.99830953492143792438e-01 
940.000000 	 72    	    9.99893023252653945221e-01 
940.000000 	 73    	    9.99971633765165401897e-01 
940.000000 	 74    	    9.99992684417649324580e-01 
940.000000 	 75    	    9.99993297776823775180e-01 
940.000000 	 76    	    9.99993760784482432769e-01 
940.000000 	 77    	    9.99993902694498171257e-01 
940.000000 	 78    	    9.99993933350255881365e-01 
940.000000 	 79    	    9.99993961323998314938e-01 
940.000000 	 80    	    9.99994006572603955085e-01 
940.000000 	 81    	    9.99994070156787429049e-01 
940.000000 	 82    	    9.99994160522840735972e-01 
940.000000 	 83    	    9.99994404240907686088e-01 
940.000000 	 84    	    9.99995092313323064026e-01 
940.000000 	 85    	    9.99996120373394803416e-01 
940.000000 	 86    	    9.99996948774645733060e-01 
940.000000 	 87    	    9.99998029495907103659e-01 
940.000000 	 88    	    9.99999029269185379931e-01 
940.000000 	 89    	    9.99999568880521327863e-01 
940.000000 	 90    	    9.99999644209935367734e-01 
940.000000 	 91    	    9.99999652864276500353e-01 
940.000000 	 92    	    9.99999657881519343761e-01 
940.000000 	 93    	    9.99999660055349237631e-01 
940.000000 	 94    	    9.99999660835676928983e-01 
940.000000 	 95    	    9.99999661114367888182e-01 
940.000000 	 96    	    9.99999661569400344341e-01 
940.000000 	 97    	    9.99999662501157127181e-01 
940.000000 	 98    	    9.99999665101419799029e-01 
940.000000 	 99    	    9.99999672998270083824e-01 
940.000000 	 100   	    9.99999689342781716839e-01 
940.000000 	 101   	    9.99999716691204798558e-01 
940.000000 	 102   	    9.99999757604611572148e-01 
940.000000 	 103   	    9.99999821655375820129e-01 
940.000000 	 104   	    9.99999874881773109792e-01 
940.000000 	 105   	    9.99999912633329990364e-01 
940.000000 	 106   	    9.99999980855928338741e-01 
940.000000 	 107   	    9.99999987009089208456e-01 
940.000000 	 108   	    9.99999991654659359241e-01 
940.000000 	 109   	    9.99999993732504033339e-01 
940.000000 	 110   	    9.99999998022181535440e-01 
940.000000 	 111   	    9.99999998860970240599e-01 
940.000000 	 112   	    9.99999998912824650255e-01 
940.000000 	 113   	    9.99999998937832645929e-01 
940.000000 	 114   	    9.99999998954736013523e-01 
940.000000 	 115   	    9.99999998988270188960e-01 
940.000000 	 116   	    9.99999999112392679024e-01 
940.000000 	 117   	    9.99999999462627298108e-01 
940.000000 	 118   	    9.99999999999985678123e-01 
950.000000 	 0     	    2.62443412503814697042e-04 
950.000000 	 1     	    1.35074582981999646858e-02 
950.000000 	 2     	    6.79994846426201504652e-02 
950.000000 	 3     	    1.58629584248495880683e-01 
950.000000 	 4     	    2.45419381846370993072e-01 
950.000000 	 5     	    3.01290647130375122131e-01 
950.000000 	 6     	    3.21616762617925822099e-01 
950.000000 	 7     	    3.26954977632413212874e-01 
950.000000 	 8     	    3.30176584789695415356e-01 
950.000000 	 9     	    3.32094934122411256094e-01 
950.000000 	 10    	    3.33394413072070960880e-01 
950.000000 	 11    	    3.36957442596864165107e-01 
950.000000 	 12    	    3.62390649507981887911e-01 
950.000000 	 13    	    4.33855721644577030371e-01 
950.000000 	 14    	    5.46134184839016656454e-01 
950.000000 	 15    	    6.20117191668528855431e-01 
950.000000 	 16    	    6.77921458101264917673e-01 
950.000000 	 17    	    7.57084554821084165788e-01 
950.000000 	 18    	    7.97595996709461241281e-01 
950.000000 	 19    	    8.12744724571245580336e-01 
950.000000 	 20    	    8.18332554054862937321e-01 
950.000000 	 21    	    8.20523274494020404823e-01 
950.000000 	 22    	    8.21907756461729421815e-01 
950.000000 	 23    	    8.22541354894665399655e-01 
950.000000 	 24    	    8.22759102760433957968e-01 
950.000000 	 25    	    8.22869543251206425616e-01 
950.000000 	 26    	    8.22883225030462406302e-01 
950.000000 	 27    	    8.22944631452517283421e-01 
950.000000 	 28    	    8.23263354470438746269e-01 
950.000000 	 29    	    8.24237567889219313599e-01 
950.000000 	 30    	    8.25285774723260034946e-01 
950.000000 	 31    	    8.26512092783374230365e-01 
950.000000 	 32    	    8.29878620238720499103e-01 
950.000000 	 33    	    8.39105135921597744542e-01 
950.000000 	 34    	    8.64469514596674426521e-01 
950.000000 	 35    	    9.00604566356156266416e-01 
950.000000 	 36    	    9.30804398395646437336e-01 
950.000000 	 37    	    9.51197716776187029986e-01 
950.000000 	 38    	    9.79766984294708653813e-01 
950.000000 	 39    	    9.92830563429484502791e-01 
950.000000 	 40    	    9.94305410351449925344e-01 
950.000000 	 41    	    9.94494704199035739478e-01 
950.000000 	 42    	    9.94582016149417547091e-01 
950.000000 	 43    	    9.94615441236459174590e-01 
950.000000 	 44    	    9.94626121585481581810e-01 
950.000000 	 45    	    9.94630222236303818129e-01 
950.000000 	 46    	    9.94634775285136552014e-01 
950.000000 	 47    	    9.94644079215683207806e-01 
950.000000 	 48    	    9.94683762409947491712e-01 
950.000000 	 49    	    9.94905297572814317775e-01 
950.000000 	 50    	    9.95672645814970724842e-01 
950.000000 	 51    	    9.96598923006034032035e-01 
950.000000 	 52    	    9.97191150793873992697e-01 
950.000000 	 53    	    9.98202782604568183977e-01 
950.000000 	 54    	    9.98998279270201239299e-01 
950.000000 	 55    	    9.99358208858079133385e-01 
950.000000 	 56    	    9.99424722717357272295e-01 
950.000000 	 57    	    9.99432222628169442125e-01 
950.000000 	 58    	    9.99434686244244141484e-01 
950.000000 	 59    	    9.99436053757589815127e-01 
950.000000 	 60    	    9.99436598020072008985e-01 
950.000000 	 61    	    9.99436834206102964195e-01 
950.000000 	 62    	    9.99437186521748621715e-01 
950.000000 	 63    	    9.99438362238634248058e-01 
950.000000 	 64    	    9.99441853535408486486e-01 
950.000000 	 65    	    9.99451078572564766134e-01 
950.000000 	 66    	    9.99470185455114901174e-01 
950.000000 	 67    	    9.99496626365367291100e-01 
950.000000 	 68    	    9.99548913712852593605e-01 
950.000000 	 69    	    9.99639036269582614835e-01 
950.000000 	 70    	    9.99727240683328521875e-01 
950.000000 	 71    	    9.99814913461174126219e-01 
950.000000 	 72    	    9.99882058277856144990e-01 
950.000000 	 73    	    9.99967929821429346582e-01 
950.000000 	 74    	    9.99991834387884415136e-01 
950.000000 	 75    	    9.99992507084641046866e-01 
950.000000 	 76    	    9.99993018282135048835e-01 
950.000000 	 77    	    9.99993177052715731534e-01 
950.000000 	 78    	    9.99993211493118261401e-01 
950.000000 	 79    	    9.99993242884602562270e-01 
950.000000 	 80    	    9.99993293384038306471e-01 
950.000000 	 81    	    9.99993363945934965464e-01 
950.000000 	 82    	    9.99993465384820479080e-01 
950.000000 	 83    	    9.99993741651268863713e-01 
950.000000 	 84    	    9.99994516345763861942e-01 
950.000000 	 85    	    9.99995661333263896609e-01 
950.000000 	 86    	    9.99996582036000725147e-01 
950.000000 	 87    	    9.99997786635285934587e-01 
950.000000 	 88    	    9.99998898690964699298e-01 
950.000000 	 89    	    9.99999506103052659967e-01 
950.000000 	 90    	    9.99999592100056289290e-01 
950.000000 	 91    	    9.99999601875332211343e-01 
950.000000 	 92    	    9.99999607548835989235e-01 
950.000000 	 93    	    9.99999610029054242233e-01 
950.000000 	 94    	    9.99999610925886184276e-01 
950.000000 	 95    	    9.99999611245592112674e-01 
950.000000 	 96    	    9.99999611766368090571e-01 
950.000000 	 97    	    9.99999612845676510986e-01 
950.000000 	 98    	    9.99999615864290425371e-01 
950.000000 	 99    	    9.99999625027233496333e-01 
950.000000 	 100   	    9.99999643890124856327e-01 
950.000000 	 101   	    9.99999675402430288074e-01 
950.000000 	 102   	    9.99999722436353488675e-01 
950.000000 	 103   	    9.99999795661252299794e-01 
950.000000 	 104   	    9.99999856382306040459e-01 
950.000000 	 105   	    9.99999899532619807019e-01 
950.000000 	 106   	    9.99999977899737380049e-01 
950.000000 	 107   	    9.99999985019111470308e-01 
950.000000 	 108   	    9.99999990351862821925e-01 
950.000000 	 109   	    9.99999992736934184556e-01 
950.000000 	 110   	    9.99999997679402174988e-01 
950.000000 	 111   	    9.99999998658909317051e-01 
950.000000 	 112   	    9.99999998719034000061e-01 
950.000000 	 113   	    9.99999998748307361573e-01 
950.000000 	 114   	    9.99999998768173359309e-01 
950.000000 	 115   	    9.99999998807417189717e-01 
950.000000 	 116   	    9.99999998955037883164e-01 
950.000000 	 117   	    9.99999999369733494348e-01 
950.000000 	 118   	    1.00000000000007926992e+00 
960.000000 	 0     	    2.52596910585910336324e-04 
960.000000 	 1     	    1.30981924252747509996e-02 
960.000000 	 2     	    6.62307062054496853420e-02 
960.000000 	 3     	    1.55220916861825375399e-01 
960.000000 	 4     	    2.41337547193927470790e-01 
960.000000 	 5     	    2.97561994515150474161e-01 
960.000000 	 6     	    3.18329909422479850889e-01 
960.000000 	 7     	    3.23750643275142635513e-01 
960.000000 	 8     	    3.27038352411932742303e-01 
960.000000 	 9     	    3.29004938239872424255e-01 
960.000000 	 10    	    3.30333577032943026541e-01 
960.000000 	 11    	    3.33987182780768110391e-01 
960.000000 	 12    	    3.59732398744778747446e-01 
960.000000 	 13    	    4.30959381210396952344e-01 
960.000000 	 14    	    5.42530799777516059557e-01 
960.000000 	 15    	    6.15726721126275577944e-01 
960.000000 	 16    	    6.72850835140977321380e-01 
960.000000 	 17    	    7.51553205647193411920e-01 
960.000000 	 18    	    7.92236896621628772230e-01 
960.000000 	 19    	    8.07514213373042299970e-01 
960.000000 	 20    	    8.13166678514693819224e-01 
960.000000 	 21    	    8.15395364595640437244e-01 
960.000000 	 22    	    8.16818865972257834862e-01 
960.000000 	 23    	    8.17477433101378658797e-01 
960.000000 	 24    	    8.17706320472724845771e-01 
960.000000 	 25    	    8.17821855480445836228e-01 
960.000000 	 26    	    8.17836160510721055239e-01 
960.000000 	 27    	    8.17900662556830249095e-01 
960.000000 	 28    	    8.18232293193762783012e-01 
960.000000 	 29    	    8.19234828986854624056e-01 
960.000000 	 30    	    8.20313688847617572542e-01 
960.000000 	 31    	    8.21584495199198849846e-01 
960.000000 	 32    	    8.25103332181520765509e-01 
960.000000 	 33    	    8.34738860793249881631e-01 
960.000000 	 34    	    8.60947840037998401996e-01 
960.000000 	 35    	    8.97870220768455018501e-01 
960.000000 	 36    	    9.28837248763011880115e-01 
960.000000 	 37    	    9.49601783081117423180e-01 
960.000000 	 38    	    9.78839534664995736257e-01 
960.000000 	 39    	    9.92409130691259910861e-01 
960.000000 	 40    	    9.93970702225048796663e-01 
960.000000 	 41    	    9.94169216322744464520e-01 
960.000000 	 42    	    9.94261022776476099949e-01 
960.000000 	 43    	    9.94296571022488140379e-01 
960.000000 	 44    	    9.94307988650989793555e-01 
960.000000 	 45    	    9.94312366267689262678e-01 
960.000000 	 46    	    9.94317238282309445729e-01 
960.000000 	 47    	    9.94327153578218436714e-01 
960.000000 	 48    	    9.94370069130708134075e-01 
960.000000 	 49    	    9.94608955755142076782e-01 
960.000000 	 50    	    9.95423209223194493944e-01 
960.000000 	 51    	    9.96393455687024309775e-01 
960.000000 	 52    	    9.97015361013553702563e-01 
960.000000 	 53    	    9.98079802310669950138e-01 
960.000000 	 54    	    9.98918052631603603508e-01 
960.000000 	 55    	    9.99302257859658760175e-01 
960.000000 	 56    	    9.99374395186426678350e-01 
960.000000 	 57    	    9.99382546535254934206e-01 
960.000000 	 58    	    9.99385192500826580186e-01 
960.000000 	 59    	    9.99386672060898595404e-01 
960.000000 	 60    	    9.99387265628401189055e-01 
960.000000 	 61    	    9.99387525299050838434e-01 
960.000000 	 62    	    9.99387913903179492259e-01 
960.000000 	 63    	    9.99389210494542212793e-01 
960.000000 	 64    	    9.99393061484476818990e-01 
960.000000 	 65    	    9.99403167699022931814e-01 
960.000000 	 66    	    9.99423992100832991881e-01 
960.000000 	 67    	    9.99452958617992881507e-01 
960.000000 	 68    	    9.99510071503321384512e-01 
960.000000 	 69    	    9.99607856609822653660e-01 
960.000000 	 70    	    9.99703201449327005790e-01 
960.000000 	 71    	    9.99797752004665918335e-01 
960.000000 	 72    	    9.99870243227539923225e-01 
960.000000 	 73    	    9.99963840467846032389e-01 
960.000000 	 74    	    9.99990908709293302437e-01 
960.000000 	 75    	    9.99991644814556712717e-01 
960.000000 	 76    	    9.99992207837359647904e-01 
960.000000 	 77    	    9.99992384990021077051e-01 
960.000000 	 78    	    9.99992423575250310996e-01 
960.000000 	 79    	    9.99992458703781283980e-01 
960.000000 	 80    	    9.99992514916239860767e-01 
960.000000 	 81    	    9.99992593027282716811e-01 
960.000000 	 82    	    9.99992706619478921581e-01 
960.000000 	 83    	    9.99993018889477891520e-01 
960.000000 	 84    	    9.99993888622804472099e-01 
960.000000 	 85    	    9.99995160461768728410e-01 
960.000000 	 86    	    9.99996181206743051106e-01 
960.000000 	 87    	    9.99997520416131213672e-01 
960.000000 	 88    	    9.99998754189466709796e-01 
960.000000 	 89    	    9.99999435975479467054e-01 
960.000000 	 90    	    9.99999533848527910607e-01 
960.000000 	 91    	    9.99999544858879541032e-01 
960.000000 	 92    	    9.99999551255626117907e-01 
960.000000 	 93    	    9.99999554076454355567e-01 
960.000000 	 94    	    9.99999555103753934304e-01 
960.000000 	 95    	    9.99999555469340717373e-01 
960.000000 	 96    	    9.99999556063532524242e-01 
960.000000 	 97    	    9.99999557309558695373e-01 
960.000000 	 98    	    9.99999560801763331952e-01 
960.000000 	 99    	    9.99999571397192865696e-01 
960.000000 	 100   	    9.99999593094902050616e-01 
960.000000 	 101   	    9.99999629285824975788e-01 
960.000000 	 102   	    9.99999683179005227629e-01 
960.000000 	 103   	    9.99999766625398911479e-01 
960.000000 	 104   	    9.99999835678175297282e-01 
960.000000 	 105   	    9.99999884846134001748e-01 
960.000000 	 106   	    9.99999974572239436199e-01 
960.000000 	 107   	    9.99999982781647034358e-01 
960.000000 	 108   	    9.99999988883047197241e-01 
960.000000 	 109   	    9.99999991611858152218e-01 
960.000000 	 110   	    9.99999997287180475425e-01 
960.000000 	 111   	    9.99999998426801428586e-01 
960.000000 	 112   	    9.99999998496267417103e-01 
960.000000 	 113   	    9.99999998530405775909e-01 
960.000000 	 114   	    9.99999998553665059298e-01 
960.000000 	 115   	    9.99999998599421791035e-01 
960.000000 	 116   	    9.99999998774297238491e-01 
960.000000 	 117   	    9.99999999263386118997e-01 
960.000000 	 118   	    1.00000000000003108624e+00 
970.000000 	 0     	    2.43226540998543684560e-04 
970.000000 	 1     	    1.27055616751347646987e-02 
970.000000 	 2     	    6.45251361242649701389e-02 
970.000000 	 3     	    1.51914283645208203488e-01 
970.000000 	 4     	    2.37349842365724816862e-01 
970.000000 	 5     	    2.93903244875886759946e-01 
970.000000 	 6     	    3.15111462936077446617e-01 
970.000000 	 7     	    3.20614653819572881233e-01 
970.000000 	 8     	    3.23967783777811879631e-01 
970.000000 	 9     	    3.25982262622542873221e-01 
970.000000 	 10    	    3.27339891834467433540e-01 
970.000000 	 11    	    3.31083810082086815729e-01 
970.000000 	 12    	    3.57131202856244889254e-01 
970.000000 	 13    	    4.28104612732122580265e-01 
970.000000 	 14    	    5.38961039068240110872e-01 
970.000000 	 15    	    6.11374188623798109354e-01 
970.000000 	 16    	    6.67824608306254230428e-01 
970.000000 	 17    	    7.46053957990726712701e-01 
970.000000 	 18    	    7.86895248577150874247e-01 
970.000000 	 19    	    8.02297178746292583007e-01 
970.000000 	 20    	    8.08012218017753802712e-01 
970.000000 	 21    	    8.10277898120979167551e-01 
970.000000 	 22    	    8.11740155398145368792e-01 
970.000000 	 23    	    8.12423868781477764855e-01 
970.000000 	 24    	    8.12664115980270773676e-01 
970.000000 	 25    	    8.12784807410656062743e-01 
970.000000 	 26    	    8.12799744946884339392e-01 
970.000000 	 27    	    8.12867407868935631932e-01 
970.000000 	 28    	    8.13212084548739833068e-01 
970.000000 	 29    	    8.14243035178148999442e-01 
970.000000 	 30    	    8.15352676508570239911e-01 
970.000000 	 31    	    8.16668279863700385945e-01 
970.000000 	 32    	    8.20342939584566832600e-01 
970.000000 	 33    	    8.30394070411013762723e-01 
970.000000 	 34    	    8.57447696049261298690e-01 
970.000000 	 35    	    8.95142968913658965135e-01 
970.000000 	 36    	    9.26871948620717645007e-01 
970.000000 	 37    	    9.47998482798342423372e-01 
970.000000 	 38    	    9.77894833347412228974e-01 
970.000000 	 39    	    9.91973834528544595734e-01 
970.000000 	 40    	    9.93624853824292442184e-01 
970.000000 	 41    	    9.93832807060239131758e-01 
970.000000 	 42    	    9.93929204597135851351e-01 
970.000000 	 43    	    9.93966949578616643102e-01 
970.000000 	 44    	    9.93979135394176371854e-01 
970.000000 	 45    	    9.93983801508625641752e-01 
970.000000 	 46    	    9.93989005882412457460e-01 
970.000000 	 47    	    9.93999555245416610560e-01 
970.000000 	 48    	    9.94045886171099901674e-01 
970.000000 	 49    	    9.94303005720135635315e-01 
970.000000 	 50    	    9.95165679842826333967e-01 
970.000000 	 51    	    9.96180598006659479005e-01 
970.000000 	 52    	    9.96832911447758207579e-01 
970.000000 	 53    	    9.97951422381115005322e-01 
970.000000 	 54    	    9.98833481875226580904e-01 
970.000000 	 55    	    9.99242904501528306227e-01 
970.000000 	 56    	    9.99320983177033106415e-01 
970.000000 	 57    	    9.99329827319222596671e-01 
970.000000 	 58    	    9.99332664003897419569e-01 
970.000000 	 59    	    9.99334261608533447330e-01 
970.000000 	 60    	    9.99334907531320371099e-01 
970.000000 	 61    	    9.99335192356036960959e-01 
970.000000 	 62    	    9.99335619968574451200e-01 
970.000000 	 63    	    9.99337046495515801681e-01 
970.000000 	 64    	    9.99341284380580896496e-01 
970.000000 	 65    	    9.99352331582217146000e-01 
970.000000 	 66    	    9.99374984251179765415e-01 
970.000000 	 67    	    9.99406653647718967726e-01 
970.000000 	 68    	    9.99468904773037403189e-01 
970.000000 	 69    	    9.99574788013320336688e-01 
970.000000 	 70    	    9.99677652334184596583e-01 
970.000000 	 71    	    9.99779421557127734310e-01 
970.000000 	 72    	    9.99857536339698649286e-01 
970.000000 	 73    	    9.99959338941850961469e-01 
970.000000 	 74    	    9.99989902873601788080e-01 
970.000000 	 75    	    9.99990706606810109136e-01 
970.000000 	 76    	    9.99991325254131369071e-01 
970.000000 	 77    	    9.99991522401059040881e-01 
970.000000 	 78    	    9.99991565514838032236e-01 
970.000000 	 79    	    9.99991604719920101907e-01 
970.000000 	 80    	    9.99991667133903749942e-01 
970.000000 	 81    	    9.99991753394118720877e-01 
970.000000 	 82    	    9.99991880296882018619e-01 
970.000000 	 83    	    9.99992232290463634037e-01 
970.000000 	 84    	    9.99993206039196169677e-01 
970.000000 	 85    	    9.99994615179909396296e-01 
970.000000 	 86    	    9.99995744126710550681e-01 
970.000000 	 87    	    9.99997229286980982010e-01 
970.000000 	 88    	    9.99998594709704313743e-01 
970.000000 	 89    	    9.99999357860244186824e-01 
970.000000 	 90    	    9.99999468919556266933e-01 
970.000000 	 91    	    9.99999481287330849177e-01 
970.000000 	 92    	    9.99999488479095699489e-01 
970.000000 	 93    	    9.99999491677425189629e-01 
970.000000 	 94    	    9.99999492850382365461e-01 
970.000000 	 95    	    9.99999493267138328534e-01 
970.000000 	 96    	    9.99999493943079409419e-01 
970.000000 	 97    	    9.99999495376890368270e-01 
970.000000 	 98    	    9.99999499403559810595e-01 
970.000000 	 99    	    9.99999511614681257932e-01 
970.000000 	 100   	    9.99999536493815788241e-01 
970.000000 	 101   	    9.99999577926314220377e-01 
970.000000 	 102   	    9.99999639483755586866e-01 
970.000000 	 103   	    9.99999734285040076109e-01 
970.000000 	 104   	    9.99999812573549196060e-01 
970.000000 	 105   	    9.99999868430356708693e-01 
970.000000 	 106   	    9.99999970838414076191e-01 
970.000000 	 107   	    9.99999980273766242433e-01 
970.000000 	 108   	    9.99999987232421005956e-01 
970.000000 	 109   	    9.99999990344682343490e-01 
970.000000 	 110   	    9.99999996840199134596e-01 
970.000000 	 111   	    9.99999998161363090610e-01 
970.000000 	 112   	    9.99999998241348331263e-01 
970.000000 	 113   	    9.99999998281016932999e-01 
970.000000 	 114   	    9.99999998308149007364e-01 
970.000000 	 115   	    9.99999998361309927475e-01 
970.000000 	 116   	    9.99999998567682069073e-01 
970.000000 	 117   	    9.99999999142315521006e-01 
970.000000 	 118   	    1.00000000000005950795e+00 
980.000000 	 0     	    2.34302407723370779372e-04 
980.000000 	 1     	    1.23286464422658025020e-02 
980.000000 	 2     	    6.28797528235501834715e-02 
980.000000 	 3     	    1.48706473145557960258e-01 
980.000000 	 4     	    2.33454860786679208040e-01 
980.000000 	 5     	    2.90314948708105535768e-01 
980.000000 	 6     	    3.11961932101425420960e-01 
980.000000 	 7     	    3.17547526139283387003e-01 
980.000000 	 8     	    3.20965354017724469049e-01 
980.000000 	 9     	    3.23027298038809196346e-01 
980.000000 	 10    	    3.24413742986281394831e-01 
980.000000 	 11    	    3.28247588016992775106e-01 
980.000000 	 12    	    3.54587413739490708853e-01 
980.000000 	 13    	    4.25292334342054600960e-01 
980.000000 	 14    	    5.35427095743972292219e-01 
980.000000 	 15    	    6.07060958724253585395e-01 
980.000000 	 16    	    6.62843915053705767804e-01 
980.000000 	 17    	    7.40590155729007215690e-01 
980.000000 	 18    	    7.81575046213875634926e-01 
980.000000 	 19    	    7.97097612432322910614e-01 
980.000000 	 20    	    8.02873150857805861769e-01 
980.000000 	 21    	    8.05174789633609222506e-01 
980.000000 	 22    	    8.06675514206644073134e-01 
980.000000 	 23    	    8.07384526955936543402e-01 
980.000000 	 24    	    8.07636336734936843840e-01 
980.000000 	 25    	    8.07762250025220285288e-01 
980.000000 	 26    	    8.07777828547628695688e-01 
980.000000 	 27    	    8.07848712977380589706e-01 
980.000000 	 28    	    8.08206558454940826586e-01 
980.000000 	 29    	    8.09266001023642544965e-01 
980.000000 	 30    	    8.10406523638550591038e-01 
980.000000 	 31    	    8.11767194390984769825e-01 
980.000000 	 32    	    8.15601083149346872680e-01 
980.000000 	 33    	    8.26073972938115241860e-01 
980.000000 	 34    	    8.53971282909298357033e-01 
980.000000 	 35    	    8.92424739663242205800e-01 
980.000000 	 36    	    9.24909256754543052104e-01 
980.000000 	 37    	    9.46388580771586385154e-01 
980.000000 	 38    	    9.76933394943690913692e-01 
980.000000 	 39    	    9.91524700800803016065e-01 
980.000000 	 40    	    9.93267888249579233850e-01 
980.000000 	 41    	    9.93485494689972936655e-01 
980.000000 	 42    	    9.93586576507016427939e-01 
980.000000 	 43    	    9.93626591070146614193e-01 
980.000000 	 44    	    9.93639576161739368487e-01 
980.000000 	 45    	    9.93644542436471045477e-01 
980.000000 	 46    	    9.93650092624723035861e-01 
980.000000 	 47    	    9.93661298559598726854e-01 
980.000000 	 48    	    9.93711231536319017366e-01 
